1324|63|Степанов|Алексей|Кириллович|2006-06-18|6706 611623|+79917811149|stepanov.a47@edu.univ.ru|2024|учится|бюджет
1325|63|Попова|Алиса|Сергеевна|2007-08-24|6168 493711|+79709040774|popova.a48@edu.univ.ru|2024|учится|контракт
1326|63|Козлова|Марина|Романовна|2006-05-16|9085 279875|+79344580768|kozlova.m83@edu.univ.ru|2024|учится|бюджет
1327|63|Павлов|Андрей|Сергеевич|2007-10-28|5807 521900|+79466927134|pavlov.a86@edu.univ.ru|2024|учится|контракт
1328|64|Михайлова|Юлия|Алексеевна|2006-04-16|3294 330318|+79775639847|mihaylova.y48@edu.univ.ru|2025|учится|бюджет
1329|64|Морозова|Юлия|Алексеевна|2008-10-23|5350 125740|+79610030362|morozova.y63@edu.univ.ru|2025|отчислен|контракт
1330|64|Попова|Ксения|Сергеевна|2006-09-09|6907 324276|+79066156700|popova.k65@edu.univ.ru|2025|учится|бюджет
1331|64|Алексеев|Илья|Александрович|2007-02-07|7314 406798|+79438097671|alekseev.i97@edu.univ.ru|2025|учится|бюджет
1332|64|Павлова|Елизавета|Сергеевна|2005-10-13|8311 491667|+79613866776|pavlova.e11@edu.univ.ru|2025|академ|бюджет
1333|64|Николаева|Елизавета|Ильинична|2007-10-07|1282 842311|+79310436443|nikolaeva.e60@edu.univ.ru|2025|учится|контракт
1334|64|Егорова|Полина|Ильинична|2005-09-24|1479 229886|+79143926322|egorova.p89@edu.univ.ru|2025|учится|контракт
1335|64|Соколов|Максим|Кириллович|2007-02-23|1437 853253|+79927081962|sokolov.m45@edu.univ.ru|2025|учится|бюджет
1336|64|Николаев|Арсений|Артёмович|2006-10-07|3621 944373|+79770070237|nikolaev.a64@edu.univ.ru|2025|учится|контракт
1337|64|Лебедева|Ольга|Ивановна|2005-09-11|8693 827917|+79666443862|lebedeva.o80@edu.univ.ru|2025|учится|контракт
1338|64|Соколова|Алиса|Сергеевна|2007-04-11|6148 387923|+79343729265|sokolova.a93@edu.univ.ru|2025|учится|бюджет
1339|64|Новиков|Андрей|Максимович|2005-10-28|5256 516395|+79633356565|novikov.a58@edu.univ.ru|2025|учится|контракт
1340|64|Лебедева|Дарья|Максимовна|2008-08-24|5462 733289|+79648927947|lebedeva.d40@edu.univ.ru|2025|учится|контракт
1341|64|Попов|Кирилл|Иванович|2008-08-23|1045 604902|+79688887914|popov.k34@edu.univ.ru|2025|отчислен|бюджет
1342|64|Степанов|Арсений|Романович|2007-03-07|9605 361437|+79479587453|stepanov.a45@edu.univ.ru|2025|учится|контракт
1343|64|Павлова|Елизавета|Максимовна|2008-07-15|9254 271925|+79938633553|pavlova.e61@edu.univ.ru|2025|учится|контракт
1344|64|Соколова|Анна|Артёмовна|2005-03-04|3137 388743|+79117046526|sokolova.a88@edu.univ.ru|2025|учится|бюджет
1345|64|Волков|Матвей|Максимович|2008-04-14|5848 620340|+79257756407|volkov.m62@edu.univ.ru|2025|учится|бюджет
1346|64|Смирнова|Анна|Максимовна|2008-12-17|6541 944256|+79586561770|smirnova.a19@edu.univ.ru|2025|выпущен|контракт
1347|64|Степанова|Ксения|Алексеевна|2006-06-10|8054 204144|+79969406315|stepanova.k70@edu.univ.ru|2025|учится|бюджет
1348|64|Кузнецова|Анастасия|Максимовна|2007-03-17|4119 934273|+79078964878|kuznecova.a59@edu.univ.ru|2025|учится|бюджет
1349|64|Новиков|Никита|Ильич|2006-09-10|9988 364397|+79676681473|novikov.n68@edu.univ.ru|2025|учится|контракт
1350|64|Орлова|Ксения|Александровна|2006-06-25|5315 109812|+79699194819|orlova.k50@edu.univ.ru|2025|учится|бюджет
1351|64|Николаев|Максим|Сергеевич|2008-05-14|5627 161372|+79814407889|nikolaev.m11@edu.univ.ru|2025|учится|контракт
1352|64|Николаева|Ольга|Романовна|2006-09-09|5989 668453|+79696967824|nikolaeva.o50@edu.univ.ru|2025|учится|контракт
1353|64|Алексеев|Михаил|Артёмович|2007-09-23|5300 622551|+79102874665|alekseev.m88@edu.univ.ru|2025|учится|контракт
1354|64|Орлов|Роман|Михайлович|2008-08-02|5907 868983|+79380533664|orlov.r20@edu.univ.ru|2025|учится|контракт
1355|64|Макарова|Ольга|Романовна|2008-06-03|2873 657985|+79317701482|makarova.o10@edu.univ.ru|2025|учится|бюджет
1356|64|Васильева|София|Алексеевна|2007-12-10|9563 985123|+79384900471|vasileva.s45@edu.univ.ru|2025|учится|контракт
1357|64|Фёдорова|Екатерина|Михайловна|2007-04-13|8507 615844|+79914643133|fedorova.e62@edu.univ.ru|2025|учится|бюджет
1358|64|Соколова|Юлия|Максимовна|2005-11-11|3097 712034|+79386666607|sokolova.y39@edu.univ.ru|2025|учится|контракт
1359|64|Соколова|Наталья|Максимовна|2006-06-28|7688 640377|+79439965950|sokolova.n35@edu.univ.ru|2025|учится|контракт
1360|64|Козлов|Артём|Андреевич|2007-12-10|8851 564598|+79603236775|kozlov.a15@edu.univ.ru|2025|отчислен|бюджет
1361|64|Михайлова|Мария|Романовна|2008-11-19|7343 350125|+79809742492|mihaylova.m56@edu.univ.ru|2025|учится|контракт
1362|64|Николаев|Иван|Максимович|2005-12-23|8624 629826|+79266554184|nikolaev.i57@edu.univ.ru|2025|отчислен|бюджет
1363|65|Егоров|Денис|Романович|2007-05-07|2593 671195|+79454253472|egorov.d10@edu.univ.ru|2025|академ|бюджет
1364|65|Орлов|Андрей|Алексеевич|2007-04-21|3413 424522|+79683073189|orlov.a47@edu.univ.ru|2025|учится|бюджет
1365|65|Иванов|Сергей|Артёмович|2008-01-24|8938 895867|+79457527977|ivanov.s81@edu.univ.ru|2025|учится|бюджет
1366|65|Васильева|Ксения|Кирилловна|2007-12-04|1468 370907|+79051767856|vasileva.k77@edu.univ.ru|2025|учится|бюджет
1367|65|Иванова|Анна|Дмитриевна|2008-03-13|5042 764931|+79125565927|ivanova.a77@edu.univ.ru|2025|учится|бюджет
1368|65|Козлов|Александр|Дмитриевич|2006-12-02|5351 735913|+79855814420|kozlov.a95@edu.univ.ru|2025|учится|бюджет
1369|65|Волкова|Анна|Кирилловна|2008-05-21|3279 127968|+79885428413|volkova.a22@edu.univ.ru|2025|учится|контракт
1370|65|Морозова|Юлия|Максимовна|2007-05-16|1314 413804|+79251056415|morozova.y37@edu.univ.ru|2025|учится|бюджет
1371|65|Морозов|Андрей|Ильич|2008-03-08|4087 151329|+79727943991|morozov.a45@edu.univ.ru|2025|учится|бюджет
1372|65|Петрова|Наталья|Алексеевна|2007-09-14|7995 232858|+79119491967|petrova.n47@edu.univ.ru|2025|учится|бюджет
1373|65|Степанов|Андрей|Андреевич|2007-09-16|8660 401908|+79253660975|stepanov.a59@edu.univ.ru|2025|учится|контракт
1374|65|Николаев|Михаил|Романович|2006-09-28|1885 757530|+79447394146|nikolaev.m77@edu.univ.ru|2025|учится|бюджет
1375|65|Алексеев|Андрей|Михайлович|2005-07-08|7428 339422|+79114702063|alekseev.a63@edu.univ.ru|2025|учится|бюджет
1376|65|Андреева|София|Александровна|2007-10-17|2726 783094|+79635804913|andreeva.s70@edu.univ.ru|2025|учится|контракт
1377|65|Новиков|Роман|Артёмович|2005-03-12|9055 182698|+79180859225|novikov.r44@edu.univ.ru|2025|учится|контракт
1378|65|Павлов|Арсений|Сергеевич|2007-08-21|8800 403847|+79742653490|pavlov.a23@edu.univ.ru|2025|отчислен|бюджет
1379|65|Павлов|Иван|Ильич|2005-12-26|5836 592529|+79237229067|pavlov.i64@edu.univ.ru|2025|учится|контракт
1380|65|Лебедева|Ольга|Максимовна|2006-07-04|1818 120152|+79387403619|lebedeva.o38@edu.univ.ru|2025|учится|бюджет
1381|65|Егорова|Алиса|Сергеевна|2006-05-05|6974 324808|+79073491909|egorova.a10@edu.univ.ru|2025|академ|бюджет
1382|65|Соколов|Денис|Романович|2008-09-08|4545 914680|+79199862124|sokolov.d88@edu.univ.ru|2025|учится|контракт
1383|65|Павлов|Роман|Александрович|2008-05-14|8192 706359|+79016638031|pavlov.r42@edu.univ.ru|2025|учится|бюджет
1384|65|Петрова|Марина|Ивановна|2007-02-08|7846 709015|+79353654551|petrova.m99@edu.univ.ru|2025|выпущен|бюджет
1385|65|Петрова|Марина|Романовна|2006-11-19|9457 187079|+79448107455|petrova.m24@edu.univ.ru|2025|учится|бюджет
1386|65|Фёдорова|Алиса|Ивановна|2007-07-01|4604 299281|+79450919346|fedorova.a65@edu.univ.ru|2025|отчислен|контракт
1387|65|Макарова|Марина|Артёмовна|2005-12-12|1746 936442|+79924422731|makarova.m64@edu.univ.ru|2025|учится|бюджет
1388|65|Егоров|Алексей|Иванович|2008-07-18|6547 918180|+79764193172|egorov.a78@edu.univ.ru|2025|учится|бюджет
1389|65|Морозова|Полина|Сергеевна|2006-11-08|8830 571662|+79905111298|morozova.p54@edu.univ.ru|2025|учится|контракт
1390|65|Фёдорова|Ксения|Романовна|2007-05-14|4041 933123|+79542870874|fedorova.k35@edu.univ.ru|2025|учится|бюджет
1391|65|Семёнова|София|Алексеевна|2006-03-27|2345 981472|+79288968406|semenova.s19@edu.univ.ru|2025|учится|бюджет
1392|65|Иванова|София|Ильинична|2008-02-19|5841 798723|+79230454994|ivanova.s40@edu.univ.ru|2025|академ|бюджет
1393|65|Семёнова|София|Артёмовна|2007-01-09|8270 977358|+79109041340|semenova.s58@edu.univ.ru|2025|учится|бюджет
1394|65|Семёнов|Егор|Михайлович|2005-06-17|7861 401045|+79057355961|semenov.e88@edu.univ.ru|2025|отчислен|контракт
1395|65|Петров|Максим|Алексеевич|2005-11-06|8178 140597|+79968290174|petrov.m50@edu.univ.ru|2025|академ|контракт
1396|65|Павлов|Алексей|Максимович|2007-02-22|1176 377954|+79522889572|pavlov.a46@edu.univ.ru|2025|учится|контракт
1397|65|Фёдорова|Наталья|Романовна|2006-01-18|7632 603906|+79406984784|fedorova.n18@edu.univ.ru|2025|учится|бюджет
1398|65|Смирнова|Полина|Кирилловна|2005-10-20|3629 951107|+79404285056|smirnova.p74@edu.univ.ru|2025|учится|контракт
1399|65|Андреев|Роман|Алексеевич|2007-12-28|8000 778517|+79976910531|andreev.r72@edu.univ.ru|2025|учится|контракт
1400|66|Никитина|Полина|Максимовна|2006-10-20|8907 152248|+79223645605|nikitina.p39@edu.univ.ru|2025|учится|бюджет
1401|66|Морозов|Сергей|Кириллович|2005-07-17|1315 868375|+79829076870|morozov.s54@edu.univ.ru|2025|учится|бюджет
1402|66|Егорова|Ксения|Артёмовна|2006-06-21|2545 213502|+79509923910|egorova.k85@edu.univ.ru|2025|учится|бюджет
1403|66|Михайлов|Алексей|Иванович|2005-05-07|1109 840398|+79443354110|mihaylov.a85@edu.univ.ru|2025|учится|бюджет
1404|66|Орлов|Илья|Дмитриевич|2007-01-04|7692 812175|+79680404677|orlov.i27@edu.univ.ru|2025|учится|бюджет
1405|66|Егоров|Михаил|Дмитриевич|2007-09-07|4781 830551|+79317679259|egorov.m94@edu.univ.ru|2025|учится|контракт
1406|66|Васильев|Илья|Ильич|2008-09-15|6588 773683|+79553774336|vasilev.i11@edu.univ.ru|2025|учится|бюджет
1407|66|Семёнова|Марина|Ильинична|2007-09-28|5637 947511|+79067077257|semenova.m71@edu.univ.ru|2025|учится|бюджет
1408|66|Степанова|Виктория|Дмитриевна|2005-06-04|7737 356556|+79675078225|stepanova.v69@edu.univ.ru|2025|учится|бюджет
1409|66|Егоров|Егор|Артёмович|2007-07-16|5267 732733|+79091608321|egorov.e87@edu.univ.ru|2025|учится|контракт
1410|66|Новикова|София|Артёмовна|2008-12-21|1481 548608|+79345434257|novikova.s70@edu.univ.ru|2025|учится|контракт
1411|66|Петрова|Марина|Максимовна|2007-07-26|6894 538539|+79189935771|petrova.m95@edu.univ.ru|2025|учится|контракт
1412|66|Степанова|Алиса|Дмитриевна|2008-06-24|3103 428321|+79028605617|stepanova.a99@edu.univ.ru|2025|учится|бюджет
1413|66|Степанова|Алиса|Максимовна|2006-07-28|1367 997779|+79361764029|stepanova.a56@edu.univ.ru|2025|учится|бюджет
1414|66|Васильева|Полина|Ильинична|2008-02-03|1864 878339|+79829215928|vasileva.p88@edu.univ.ru|2025|учится|контракт
1415|66|Иванова|Анастасия|Андреевна|2005-02-17|4845 527618|+79170854537|ivanova.a24@edu.univ.ru|2025|учится|бюджет
1416|66|Иванов|Дмитрий|Дмитриевич|2006-01-22|5681 555303|+79561927028|ivanov.d85@edu.univ.ru|2025|отчислен|бюджет
1417|66|Васильев|Андрей|Иванович|2007-09-11|3796 303303|+79221835160|vasilev.a35@edu.univ.ru|2025|отчислен|контракт
1418|66|Егорова|Дарья|Дмитриевна|2005-01-21|8897 318427|+79350013611|egorova.d25@edu.univ.ru|2025|академ|бюджет
